Date,Close,High,Low,Open,Volume,regime
2023-11-07,425.9222717285156,426.56564770138766,423.5632562433901,424.713520975765,64256100,7
2023-11-08,426.2341918945313,427.05302588029497,423.91414739383225,426.5266219791836,61746000,7
2023-11-09,422.91009521484375,427.4234545693612,422.4811779274552,427.3844539753976,83174400,7
2023-11-10,429.5095520019531,429.8214972756238,422.9003639783407,424.9962221149656,89462200,7
2023-11-13,429.10009765625,430.2113616539903,427.3747007721665,428.1642916978264,52236100,7
2023-11-14,437.4249877929688,438.7214675155069,434.85148402212064,435.0757002555428,97176900,7
2023-11-15,438.3510437011719,440.00822689231774,437.4932090962841,438.7702034175982,77327600,7
2023-11-16,438.88720703125,439.2088801350536,436.8303495384098,437.9026427989849,66665800,7
2023-11-17,439.4330749511719,440.0472078681417,437.9708650531433,438.8969134726528,83133200,7
2023-11-20,442.815673828125,443.6637508451693,439.16987676520114,439.1796343511977,69936200,7
2023-11-21,441.8505859375,442.6889351000426,440.5735916452,441.76285691154857,49244600,7
2023-11-22,443.5564880371094,444.8822404813006,442.454981569005,443.5175171922335,59394900,7
2023-11-24,443.8294372558594,444.0244104771882,443.27382009767217,443.60525077494174,29737400,7
2023-11-27,443.0301513671875,444.01468588647,442.6402048955527,443.1958518437672,50506000,7
2023-11-28,443.46881103515625,444.7750484614042,442.07484457454166,442.6402193789289,62115000,7
2023-11-29,443.1568298339844,446.77338386709766,442.7571852927255,445.63284701527954,63146000,7
2023-11-30,444.9017333984375,445.2526792493876,441.9188275346786,444.00492797140174,79752700,7
2023-12-01,447.5337219238281,448.0698536614184,443.6929814891745,444.2875992436387,89183400,7
2023-12-04,445.18450927734375,447.5532826052732,442.893707402112,444.1219734604792,72430900,7
2023-12-05,445.0966796875,446.0617286589261,443.41025363505935,443.79044247152126,69793500,7
2023-12-06,443.3030700683594,447.2802680067955,442.8643951878482,447.2510249980106,69124700,7
2023-12-07,446.6856384277344,447.3387421895649,444.7945112463749,445.39888657776544,66995400,7
2023-12-08,448.6060485839844,449.1421803615345,445.6913563650837,445.93505803646815,83194400,7
2023-12-11,450.3509216308594,450.5264094395956,447.8944195446756,448.108878200919,65002200,7
2023-12-12,452.4077758789063,452.50526249444346,448.99595257627306,450.0000022439556,68327600,7
2023-12-13,458.6465759277344,458.90003520236064,452.4273041022207,452.7879778399636,93278000,7
2023-12-14,460.1185607910156,461.7952296536562,457.428084540821,460.5962065967777,119026000,7
2023-12-15,459.3609313964844,460.7018562673185,457.50129533889714,459.5175364150348,141553700,7
2023-12-18,461.9448547363281,462.9334108167086,459.9090492984959,460.9758929509902,70375300,7
2023-12-19,464.7538757324219,464.8321931718047,462.414657477173,462.4929450472045,55761800,7
2023-12-20,458.3136901855469,465.79139327132987,457.88303384418543,463.892598457878,102921000,7
2023-12-21,462.6593322753906,462.9333835656848,458.88130748488805,461.3184075260525,86667500,7
2023-12-22,463.5891418457031,465.2824054768028,461.6805799335795,463.7946728489947,67160400,7
2023-12-26,465.5466613769531,466.4568999785943,463.92191803061615,464.00023546887513,55387000,7
2023-12-27,466.3883972167969,466.53520507295934,464.80281263154177,465.3411180605876,68000300,7
2023-12-28,466.5645446777344,467.40626292633686,466.1436855534332,466.7505112432347,77158100,7
2023-12-29,465.2138671875,466.8973336063856,463.24655233834034,466.3687954633048,122283100,7
2024-01-02,462.6103820800781,463.60873526144735,460.4962592993178,462.1307997835228,123623700,7
2024-01-03,458.8324279785156,461.1814435432362,458.2256021934761,460.4375771644892,103585900,7
2024-01-04,457.35443115234375,460.9562565274368,457.1293058653944,458.35275441965285,84232200,7
2024-01-05,457.9808349609375,460.4472964061735,456.5224640246535,457.5599459724443,86118900,7
2024-01-08,464.5189514160156,464.66575926813886,458.3527528026961,458.4799962309861,74879100,7
2024-01-09,463.8142700195313,464.8419549117133,461.3380112095397,461.8469550820588,65931400,7
2024-01-10,466.4373474121094,467.3084571861186,463.8044835340468,464.0883319835877,67310600,7
2024-01-11,466.2317810058594,467.9641734056313,462.2286609208608,467.44543241342734,77940700,7
2024-01-12,466.55474853515625,468.4339786176532,465.1355661635489,467.69011235405145,58026400,7
2024-01-16,464.8419189453125,466.4862265933185,463.011644732066,465.1649260825611,85014900,7
2024-01-17,462.2580871582031,462.7474666483413,459.8894772834184,461.798069242699,68843900,7
2024-01-18,466.3688049316406,466.92670465681095,462.385279026975,463.9415020477,91856200,7
2024-01-19,472.18267822265625,472.4665266846665,466.4178034764312,467.5042115854746,110834500,7
2024-01-22,473.1810302734375,474.9134228764255,472.5252486289505,473.7291329004626,75844900,7
2024-01-23,474.5610656738281,474.8057554193274,472.6329391538733,473.7291444346136,49945300,7
2024-01-24,475.0798034667969,478.3879835049079,474.58062686260826,477.4483833111572,81765000,7
2024-01-25,477.6636962890625,477.9377475814214,475.07978837101456,477.2232428441444,72525000,7
2024-01-26,477.056884765625,478.7305541413174,476.2053692914894,477.2330542010976,76641600,7
2024-01-29,480.8348693847656,480.9817071138218,476.8219818291813,477.3700844183153,61322800,7
2024-01-30,480.46295166015625,481.1774265123715,479.6994910739263,480.1399445091589,58618400,7
2024-01-31,472.62310791015625,478.6913952391512,472.6035136155435,478.2411745033312,126011100,7
2024-02-01,478.8088684082031,478.8382299805873,473.5235464242378,474.3359330424527,91891600,7
2024-02-02,483.8494567871094,485.51332895629,478.90670653697305,479.2492781177707,99228200,7
2024-02-05,482.087646484375,483.8787918579077,479.8169487149502,483.21324302668575,75757100,7
2024-02-06,483.4873352050781,483.8201096488416,481.59830781553234,483.0370846023235,55918600,7
2024-02-07,487.5198364257813,487.9406956034412,484.8380166056108,485.74828512507054,70556500,7
2024-02-08,487.7351379394531,488.1168383750432,486.6976559040994,487.5198097885674,52343600,7
2024-02-09,490.5539855957031,490.9944091907352,487.9015274006516,488.2440989985779,63979400,7
2024-02-12,490.3386535644531,492.8051152852079,489.6143516538678,490.5246201484485,56502300,7
2024-02-13,483.5851745605469,486.53124834920015,480.29655905918094,484.02562800453546,113099200,7
2024-02-14,487.9798583984375,488.4692378749702,483.8984204216397,486.23766865675526,68387800,7
2024-02-15,491.34674072265625,491.5327072940358,488.2049033026233,488.6845154511361,61683000,7
2024-02-16,488.89990234375,492.1885181435137,488.1560359688425,491.0433868761991,75532900,7
2024-02-20,486.2083435058594,487.8232899255258,483.9474125444554,487.1479438077709,71736700,7
2024-02-21,486.6487731933594,486.8053782238498,483.07630867652784,484.8968160202932,59293400,7
2024-02-22,496.72015380859375,497.6891155849243,492.3353030771788,493.3042947228613,76402500,7
2024-02-23,497.0627136230469,499.2942827215487,496.3286444476272,498.4525345350048,61321800,7
2024-02-26,495.2421875,497.9435715199019,495.114944068722,497.5031180838397,50386700,7
2024-02-27,496.1622009277344,496.38732620906114,494.028513871041,495.93710551575634,48854500,7
2024-02-28,495.5064697265625,496.0937011467327,494.2340652877106,494.5962012865989,56506600,7
2024-02-29,497.2878112792969,498.9125546458191,494.61581858519605,497.2780440014064,83924800,7
2024-03-01,501.95648193359375,502.3871382425429,497.7576277253672,498.1687196091282,76844800,7
2024-03-04,501.4181823730469,503.2778482150625,501.124566645019,501.1539580871736,49799300,7
2024-03-05,496.4069213867188,499.852171759294,494.1851494829937,499.4019211687457,72855600,7
2024-03-06,498.9223937988281,501.19312181811216,497.6206574881757,499.7053890409621,68382400,7
2024-03-07,503.8748474121094,504.9319237100217,498.981053101571,502.2403368392256,58652100,7
2024-03-08,500.8504943847656,507.2123972241913,500.2730302309064,504.511072900666,86532500,7
2024-03-11,500.41986083984375,501.007122167377,497.698912229313,499.6368656493673,62557200,7
2024-03-12,505.8030395507813,506.3902709796666,500.0087440051748,502.5437557737152,73114400,7
2024-03-13,505.0102233886719,506.30219236269954,503.5616792687189,506.1260229215192,55104100,7
2024-03-14,504.0119018554688,506.14558906491726,500.9483817536982,505.988954188999,110171800,7
2024-03-15,500.5510559082031,502.38704698505336,498.8721863811514,500.9241446835828,107646300,7
2024-03-18,503.5259094238281,506.09822050628367,503.1135702224496,504.6451757518834,88893300,7
2024-03-19,506.3240356445313,506.6087360358312,501.8175478468189,502.8288304828068,60755300,7
2024-03-20,511.00726318359375,511.14472957036855,505.7055789477057,506.3830233690174,69594600,7
2024-03-21,512.6959228515625,514.5711343051557,512.4111625272894,513.864267136569,60256100,7
2024-03-22,511.7239379882813,513.0984218682763,511.4882556802192,512.6075219273547,79070800,7
2024-03-25,510.3102416992188,511.468758591217,510.15312013035617,510.33966454068,48512100,7
2024-03-26,509.3676452636719,512.0872503842495,508.96513363854143,511.7435844366355,65463700,7
2024-03-27,513.6482543945312,513.6875647434284,510.03523783042095,512.2148648432812,82999800,7
2024-03-28,513.550048828125,515.0619990069974,513.2653484476477,513.6875151873788,96294900,7
2024-04-01,512.6566772460938,514.8363044731182,511.4883328135396,514.2963264415365,62477500,7
2024-04-02,509.3971252441406,509.5345316981204,507.0800317613507,508.80800930472697,74230300,7
2024-04-03,509.9566650390625,511.46867525247416,508.24834278304087,508.2974207936934,59155800,7
2024-04-04,503.7321166992188,514.3355443672095,503.4277611061557,513.9919383481855,96858100,7
2024-04-05,508.9945373535156,510.96796482720384,504.6549983834538,505.0968203427488,74546500,7
2024-04-08,509.27923583984375,510.7126853242271,508.4643850355861,509.7014625472124,48401800,7
2024-04-09,509.8683776855469,511.2723444794694,504.9888005775902,511.0268944821197,68049200,7
2024-04-10,504.762939453125,506.76578959566245,502.7699168970812,504.1345731606124,82652800,7
2024-04-11,508.5724182128906,510.0254630891455,502.7601787835525,506.2946349404011,70099000,7
2024-04-12,501.552490234375,506.4320369876864,499.8146852171386,505.0084151327042,92561100,7
2024-04-15,495.26898193359375,505.9214871024234,494.4147908344573,505.754597894728,92101400,7
2024-04-16,494.3656921386719,497.28163897934695,493.069709106782,495.7500335642605,73484000,7
2024-04-17,491.43994140625,497.00676017491,490.0359747017538,496.8398410039947,75910300,7
2024-04-18,490.4287109375,494.9548243860695,489.4861913543406,492.8439604399473,74548100,7
2024-04-19,486.1481018066406,491.3516299310736,484.8717438025368,490.3502046964164,102212600,7
2024-04-22,490.6250915527344,493.2366831181411,486.4131612117978,488.7694751922515,67961000,7
2024-04-23,496.4471130371094,496.879107389729,490.4385024479616,492.6475522211574,64633600,7
2024-04-24,496.2114868164063,498.13580621456754,493.9729842620111,497.3405506993321,55928100,7
2024-04-25,494.3264770507813,495.092279859481,488.435676995503,490.0949214080457,69122400,7
2024-04-26,499.0096740722656,500.60018526711485,496.4962684869457,497.1344324900181,64306100,7
2024-04-29,500.7768859863281,501.4543303567636,498.01803049137214,500.80633878668806,46415400,7
2024-04-30,492.8439636230469,500.285994271129,492.8439636230469,499.3041942933676,77483600,7
2024-05-01,491.2436218261719,498.9409300087414,490.7723470533853,492.2548745985235,80242800,7
2024-05-02,495.8384094238281,496.6827729302825,490.4581351081365,494.9744207054676,62550200,7
2024-05-03,501.9845275878906,503.2215752067193,499.3042028164722,501.85688879465766,72756700,7
2024-05-06,507.1683349609375,507.2075853805815,503.957830406977,504.3996523062668,47264700,7
2024-05-07,507.7280883789063,509.1320552488145,507.0506439525837,508.1404276179621,52561300,7
2024-05-08,507.7771301269531,508.3171081269149,505.76445216837857,505.8822633711224,42047200,7
2024-05-09,510.702880859375,510.74219121029387,507.30589126655696,507.9636804769783,43643700,7
2024-05-10,511.3607177734375,513.1279457174053,510.1334678228607,512.3130349714144,52233200,7
2024-05-13,511.4293518066406,513.1573291923936,510.2806627198221,513.0493455868614,36716400,7
2024-05-14,513.7759399414062,514.2963227171578,511.0858174668512,511.6257954945224,57535900,7
2024-05-15,520.1380004882812,520.432528485142,515.621684813936,516.2598787440616,59504900,7
2024-05-16,519.0678100585938,521.8463206535929,518.9205160986112,520.2361543782758,50244800,7
2024-05-17,519.8140258789062,519.8827590703391,517.722787069295,519.1856594923631,59187600,7
2024-05-20,520.4129028320312,521.8856028241897,519.5390864548481,519.9318304224834,37764200,7
2024-05-21,521.689208984375,521.846330534573,519.440908663292,519.6471082263093,33437000,7
2024-05-22,520.1871337890625,521.7089118715144,517.9976789436778,520.9922170155929,48390000,7
2024-05-23,516.3875122070312,523.3680953200814,515.1700299587022,523.260111709731,57211200,7
2024-05-24,519.80419921875,520.6191100051178,517.2907935924079,518.2431108375699,41291100,7
2024-05-28,520.16748046875,520.8547524864671,517.5166083571662,520.6191300630942,36269600,7
2024-05-29,516.5249633789062,517.7129629685619,515.808268544491,516.1126241518484,45190300,7
2024-05-30,513.098388671875,515.6412765680255,511.84171606506055,514.9736598824827,46377600,7
2024-05-31,517.7719116210938,517.8995504274671,508.9258831718724,514.0607384203843,90785800,7
2024-06-03,518.1939697265625,519.6764971476924,513.0885983159723,519.3917967524706,46835700,7
2024-06-04,518.7732543945312,519.5194318932624,515.4056879878339,516.8783878118635,34632700,7
2024-06-05,524.93896484375,524.9586200186185,519.1070707176025,521.1099809761525,47610400,7
2024-06-06,524.9291381835938,525.6753157381511,522.9851934462151,525.2433213604766,30808500,7
2024-06-07,524.291015625,527.1186043544275,522.8477384972871,523.9473496782516,43224500,7
2024-06-10,525.9109497070312,526.2349604784921,522.8772213334454,523.4761049380284,35686100,7
2024-06-11,527.1774291992188,527.2363347918784,522.3665860762226,524.3498409029419,36383400,7
2024-06-12,531.5072631835938,534.2170409222175,530.4665575226765,531.7723683741217,63251300,7
2024-06-13,532.577392578125,533.4413813243644,529.7694591150035,533.26466452504,44760900,7
2024-06-14,532.9014282226562,532.930851061761,530.0247015137712,531.0359842688257,40089900,7
2024-06-17,537.1427612304688,538.5467879774599,531.7526887661769,532.2141659312891,55839500,7
2024-06-18,538.5075073242188,538.635146126439,536.7795296243012,537.2016964607528,41376400,7
2024-06-20,537.0445556640625,540.1077666172325,535.2576726206614,539.4401498632659,70328200,7
2024-06-21,536.3245239257812,537.4474010127514,534.8569323502853,536.2161919571165,64338600,7
2024-06-24,534.5811767578125,538.7279109967009,534.4629854837117,536.1473013161042,45528700,7
2024-06-25,536.6397705078125,537.004203612723,534.2856841465313,535.8123714938099,37936200,7
2024-06-26,537.3095703125,538.0285772692542,534.8668704239683,535.5169224493349,38550600,7
2024-06-27,538.1566162109375,538.7377734099973,536.4230640239002,537.1716488426333,35041500,7
2024-06-28,536.0389404296875,542.00790070753,534.7880726863442,538.9347470490513,76144500,7
2024-07-01,537.14208984375,537.6739505394513,534.3644748642668,537.4277087162804,40297800,7
2024-07-02,540.7568969726562,540.7568969726562,535.4774867707054,535.5267231112665,40434800,7
2024-07-03,543.1701049804688,543.5345380828469,540.4023491902368,540.4417262410547,32789900,7
2024-07-05,546.3023681640625,546.7061783721721,542.8352634562917,543.4755163543664,41488400,7
